id,postal_code,area,city,province,aliases
10c88c83-fb62-4317-894f-490e5f456e91,0309,BOITEKONG EXT 1,BOITEKONG,North West,BOITEKONG UIT 1
6c63735c-8ca2-4d5a-9905-6d7694fb7eff,0300,BOITEKONG EXT 10,BOITEKONG,North West,BOITEKONG UIT 10
ec9cd32f-e10f-4e34-9504-fd6e654fb2ad,0309,BOITEKONG EXT 13,BOITEKONG,North West,BOITEKONG UIT 13
9ed14339-14dc-4eef-b67b-72823cc1502a,0300,BOITEKONG EXT 15,BOITEKONG,North West,BOITEKONG UIT 15
4130eecc-8b94-4d54-8b88-e7ea9050d576,0309,BOITEKONG EXT 2,BOITEKONG,North West,BOITEKONG UIT 2
59f41fc5-78d2-4349-9576-b4f22e107a76,0300,BOITEKONG EXT 22,BOITEKONG,North West,BOITEKONG UIT 22
aa4ed5c0-30ae-4149-8a00-2eb4591d0990,0309,BOITEKONG EXT 23,BOITEKONG,North West,BOITEKONG UIT 23
6c44fa7c-5c01-45fa-8858-4277aa3903a9,0309,BOITEKONG EXT 3,BOITEKONG,North West,BOITEKONG UIT 3
0079c804-b9e3-4712-a98b-d916d5872e21,0309,BOITEKONG EXT 4,BOITEKONG,North West,BOITEKONG UIT 4
4587c1e6-c4a8-4990-a965-278eeae49d8e,0309,BOITEKONG EXT 5,BOITEKONG,North West,BOITEKONG UIT 5
f9d94d69-8a15-4068-9383-1e42f00ede2a,0309,BOITEKONG EXT 6,BOITEKONG,North West,BOITEKONG UIT 6
88005b7f-d8f2-45ae-8c26-e6a7676dccdb,0309,BOITEKONG EXT 8,BOITEKONG,North West,BOITEKONG UIT 8
47f441d6-2e92-462a-af35-62f99aa64e92,0309,BOITEKONG EXT 9,BOITEKONG,North West,BOITEKONG UIT 9